[2024/8/17 15:0:8] 物品:传统项链	怪物:29BC01C0多钩猫	地图:0	X:93	Y:106 
[2024/8/17 15:1:35] 物品:太阳水	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:太阳水	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:太阳水	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:太阳水	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:太阳水	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:太阳水	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:太阳水	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:太阳水	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:金创药(中量)	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:金创药(中量)	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:金创药(中量)	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效金创药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效金创药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效金创药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:魔法药(中量)	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:魔法药(中量)	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:魔法药(中量)	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效魔法药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效魔法药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效魔法药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效金创药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效金创药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效金创药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效金创药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效金创药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效金创药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效魔法药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效魔法药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效魔法药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效魔法药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效魔法药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:35] 物品:强效魔法药	怪物:286A0010虹魔猪卫8	地图:H204	X:84	Y:42 
[2024/8/17 15:1:42] 物品:太阳水	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:太阳水	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:太阳水	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:太阳水	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:金创药(中量)	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:金创药(中量)	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:金创药(中量)	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:金创药(中量)	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:魔法药(中量)	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:魔法药(中量)	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:魔法药(中量)	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:魔法药(中量)	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:重盔甲(女)	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:灵魂战衣(女)	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:魔法长袍(男)	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:蓝翡翠项链	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:道士手镯	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:黑色水晶戒指	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:蛇眼戒指	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:破魂	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:生铁戒指	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:42] 物品:骷髅戒指	怪物:2ADE38E0钉耙猫王	地图:H106	X:98	Y:151 
[2024/8/17 15:1:48] 物品:强效太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:太阳水	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:金创药(中量)	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:金创药(中量)	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:金创药(中量)	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效金创药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效金创药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效金创药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:魔法药(中量)	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:魔法药(中量)	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:魔法药(中量)	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效魔法药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效魔法药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效魔法药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效金创药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效金创药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效金创药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效金创药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效金创药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效金创药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效魔法药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效魔法药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效魔法药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效魔法药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效魔法药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:强效魔法药	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:躲避手链	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:魔法长袍(男)	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:48] 物品:蓝翡翠项链	怪物:18C70010虹魔猪卫8	地图:H204	X:84	Y:44 
[2024/8/17 15:1:49] 物品:红蛇果	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:疗伤药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:疗伤药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:疗伤药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:疗伤药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效太阳水	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效金创药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效金创药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效金创药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效金创药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效金创药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效金创药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效金创药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效金创药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效金创药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效金创药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效魔法药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效魔法药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效魔法药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效魔法药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效魔法药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效魔法药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效魔法药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效魔法药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效魔法药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:强效魔法药	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:祝福油	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:49] 物品:祝福油	怪物:2AFB23E0红蛇王	地图:H106	X:102	Y:154 
[2024/8/17 15:1:57] 物品:太阳水	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:太阳水	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:太阳水	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:太阳水	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:金创药(中量)	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:金创药(中量)	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:金创药(中量)	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:金创药(中量)	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:魔法药(中量)	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:魔法药(中量)	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:魔法药(中量)	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:魔法药(中量)	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:灵魂战衣(女)	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:魔法长袍(男)	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:黑檀手镯	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:降魔	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:珍珠戒指	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:破魂	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:白色虎齿项链	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:57] 物品:白金项链	怪物:2AD5A750多钩猫王	地图:H106	X:100	Y:153 
[2024/8/17 15:1:58] 物品:珍珠戒指	怪物:039C9830蜈蚣	地图:D601	X:19	Y:171 
[2024/8/17 15:1:58] 物品:强效太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:太阳水	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:金创药(中量)	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:金创药(中量)	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:金创药(中量)	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效金创药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效金创药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效金创药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:魔法药(中量)	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:魔法药(中量)	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:魔法药(中量)	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效魔法药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效魔法药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效魔法药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效金创药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效金创药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效金创药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效金创药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效金创药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效金创药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效魔法药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效魔法药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效魔法药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效魔法药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效魔法药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:强效魔法药	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:58] 物品:幽灵战衣(男)	怪物:2A3C7D20白野猪8	地图:H204	X:84	Y:43 
[2024/8/17 15:1:59] 物品:金创药(小量)	怪物:2356EB70僵尸3	地图:D2000	X:86	Y:49 
[2024/8/17 15:1:59] 物品:红蛇果	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:疗伤药	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:疗伤药	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:疗伤药	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:疗伤药	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
[2024/8/17 15:1:59] 物品:强效太阳水	怪物:2B00AE60红蛇王	地图:H106	X:102	Y:149 
