[2024/8/20 17:0:1] 物品:金戒指	怪物:2DE104D0牛魔法师8	地图:H010	X:210	Y:110 
[2024/8/20 17:4:58] 物品:道德戒指	怪物:187CAAB0祖玛卫士83	地图:H008	X:45	Y:65 
[2024/8/20 17:4:58] 物品:强效魔法药	怪物:05B489F0祖玛弓箭手83	地图:H008	X:54	Y:70 
[2024/8/20 17:5:0] 物品:黑色水晶戒指	怪物:28262210祖玛弓箭手8	地图:H204	X:63	Y:35 
[2024/8/20 17:5:4] 物品:道士手镯	怪物:1C806B50祖玛雕像8	地图:H204	X:62	Y:35 
[2024/8/20 17:5:4] 物品:蓝色水晶戒指	怪物:1C806B50祖玛雕像8	地图:H204	X:62	Y:35 
[2024/8/20 17:5:15] 物品:道士头盔	怪物:2F4E3C60祖玛卫士83	地图:H008	X:56	Y:59 
[2024/8/20 17:5:20] 物品:魅力戒指	怪物:29B304D0祖玛弓箭手8	地图:H204	X:58	Y:45 
[2024/8/20 17:5:25] 物品:强效太阳水	怪物:1C8517F0牛魔祭司0	地图:H010	X:171	Y:90 
[2024/8/20 17:5:25] 物品:强效太阳水	怪物:1C8517F0牛魔祭司0	地图:H010	X:171	Y:90 
[2024/8/20 17:5:25] 物品:强效太阳水	怪物:1C8517F0牛魔祭司0	地图:H010	X:171	Y:90 
[2024/8/20 17:5:25] 物品:太阳水	怪物:1C8517F0牛魔祭司0	地图:H010	X:171	Y:90 
[2024/8/20 17:5:25] 物品:太阳水	怪物:1C8517F0牛魔祭司0	地图:H010	X:171	Y:90 
[2024/8/20 17:5:25] 物品:珍珠戒指	怪物:1C8517F0牛魔祭司0	地图:H010	X:171	Y:90 
[2024/8/20 17:5:27] 物品:金创药(中量)	怪物:2A094DB0祖玛弓箭手8	地图:H204	X:59	Y:49 
[2024/8/20 17:5:33] 物品:灵魂战衣(女)	怪物:275BDF10祖玛弓箭手8	地图:H204	X:55	Y:52 
[2024/8/20 17:5:38] 物品:蓝色水晶戒指	怪物:2A865750祖玛弓箭手8	地图:H204	X:53	Y:54 
[2024/8/20 17:5:42] 物品:竹笛	怪物:30EF06D0祖玛雕像83	地图:H008	X:53	Y:61 
[2024/8/20 17:5:42] 物品:道士手镯	怪物:1E96FA90牛魔侍卫8	地图:H010	X:169	Y:98 
[2024/8/20 17:5:48] 物品:道士头盔	怪物:2A4E6A20祖玛弓箭手8	地图:H204	X:48	Y:49 
[2024/8/20 17:5:57] 物品:黑色水晶戒指	怪物:249276A0祖玛雕像8	地图:H204	X:46	Y:45 
[2024/8/20 17:6:2] 物品:强效金创药	怪物:30EA17A0牛魔将军8	地图:H010	X:165	Y:91 
[2024/8/20 17:6:2] 物品:道士头盔	怪物:30EA17A0牛魔将军8	地图:H010	X:165	Y:91 
[2024/8/20 17:6:2] 物品:生铁戒指	怪物:30EA17A0牛魔将军8	地图:H010	X:165	Y:91 
[2024/8/20 17:6:2] 物品:道德戒指	怪物:30EA17A0牛魔将军8	地图:H010	X:165	Y:91 
[2024/8/20 17:6:6] 物品:八荒	怪物:1CBFDDB0祖玛卫士8	地图:H204	X:47	Y:45 
[2024/8/20 17:6:6] 物品:凤凰明珠	怪物:1CBFDDB0祖玛卫士8	地图:H204	X:47	Y:45 
[2024/8/20 17:6:6] 物品:降妖除魔戒指	怪物:1CBFDDB0祖玛卫士8	地图:H204	X:47	Y:45 
[2024/8/20 17:6:8] 物品:金戒指	怪物:1CB3DBD0祖玛卫士83	地图:H008	X:46	Y:54 
[2024/8/20 17:6:9] 物品:八荒	怪物:2DF14AC0祖玛卫士8	地图:H204	X:45	Y:45 
[2024/8/20 17:6:9] 物品:道士头盔	怪物:2DF14AC0祖玛卫士8	地图:H204	X:45	Y:45 
[2024/8/20 17:6:14] 物品:半月	怪物:2BCC19A0祖玛卫士8	地图:H204	X:46	Y:47 
[2024/8/20 17:6:14] 物品:斩马刀	怪物:2BCC19A0祖玛卫士8	地图:H204	X:46	Y:47 
[2024/8/20 17:6:14] 物品:魅力戒指	怪物:2BCC19A0祖玛卫士8	地图:H204	X:46	Y:47 
[2024/8/20 17:6:16] 物品:强效太阳水	怪物:22789D10牛魔将军0	地图:H010	X:165	Y:92 
[2024/8/20 17:6:16] 物品:太阳水	怪物:22789D10牛魔将军0	地图:H010	X:165	Y:92 
[2024/8/20 17:6:16] 物品:太阳水	怪物:22789D10牛魔将军0	地图:H010	X:165	Y:92 
[2024/8/20 17:6:16] 物品:降魔	怪物:22789D10牛魔将军0	地图:H010	X:165	Y:92 
[2024/8/20 17:6:16] 物品:竹笛	怪物:22789D10牛魔将军0	地图:H010	X:165	Y:92 
[2024/8/20 17:6:16] 物品:死神手套	怪物:22789D10牛魔将军0	地图:H010	X:165	Y:92 
[2024/8/20 17:6:31] 物品:金戒指	怪物:28CD73C0牛魔法师8	地图:H010	X:159	Y:85 
[2024/8/20 17:6:31] 物品:道德戒指	怪物:28CD73C0牛魔法师8	地图:H010	X:159	Y:85 
[2024/8/20 17:6:37] 物品:半月	怪物:27BD5B00祖玛卫士8	地图:H204	X:43	Y:55 
[2024/8/20 17:6:41] 物品:半月	怪物:1EDEFA50祖玛卫士8	地图:H204	X:44	Y:56 
[2024/8/20 17:6:41] 物品:灯笼项链	怪物:1EDEFA50祖玛卫士8	地图:H204	X:44	Y:56 
[2024/8/20 17:6:41] 物品:蓝翡翠项链	怪物:1EDEFA50祖玛卫士8	地图:H204	X:44	Y:56 
[2024/8/20 17:6:41] 物品:黑檀手镯	怪物:1EDEFA50祖玛卫士8	地图:H204	X:44	Y:56 
[2024/8/20 17:6:49] 物品:坚固手套	怪物:0B8597B0祖玛卫士8	地图:H204	X:35	Y:62 
[2024/8/20 17:6:50] 物品:强效太阳水	怪物:0DA15F40牛魔祭司8	地图:H010	X:160	Y:86 
[2024/8/20 17:6:50] 物品:放大镜	怪物:0DA15F40牛魔祭司8	地图:H010	X:160	Y:86 
[2024/8/20 17:6:56] 物品:道士手镯	怪物:2B34EDC0牛魔侍卫8	地图:H010	X:159	Y:86 
[2024/8/20 17:6:58] 物品:放大镜	怪物:309523A0祖玛弓箭手8	地图:H204	X:31	Y:69 
[2024/8/20 17:7:9] 物品:灯笼项链	怪物:18E12A20祖玛卫士8	地图:H204	X:29	Y:76 
[2024/8/20 17:7:14] 物品:强效太阳水	怪物:28AF48D0牛魔将军0	地图:H010	X:160	Y:84 
[2024/8/20 17:7:14] 物品:强效太阳水	怪物:28AF48D0牛魔将军0	地图:H010	X:160	Y:84 
[2024/8/20 17:7:14] 物品:强效太阳水	怪物:28AF48D0牛魔将军0	地图:H010	X:160	Y:84 
[2024/8/20 17:7:14] 物品:太阳水	怪物:28AF48D0牛魔将军0	地图:H010	X:160	Y:84 
[2024/8/20 17:7:14] 物品:太阳水	怪物:28AF48D0牛魔将军0	地图:H010	X:160	Y:84 
[2024/8/20 17:7:14] 物品:绿色项链	怪物:28AF48D0牛魔将军0	地图:H010	X:160	Y:84 
[2024/8/20 17:7:14] 物品:紫碧螺	怪物:28AF48D0牛魔将军0	地图:H010	X:160	Y:84 
[2024/8/20 17:7:15] 物品:魔法药(中量)	怪物:291B8BA0祖玛卫士8	地图:H204	X:25	Y:78 
[2024/8/20 17:7:15] 物品:蓝色水晶戒指	怪物:291B8BA0祖玛卫士8	地图:H204	X:25	Y:78 
[2024/8/20 17:7:28] 物品:强效太阳水	怪物:07BA0010祖玛弓箭手8	地图:H204	X:14	Y:58 
[2024/8/20 17:7:38] 物品:强效太阳水	怪物:2623B3C0牛魔将军8	地图:H010	X:161	Y:81 
[2024/8/20 17:7:38] 物品:强效魔法药	怪物:2623B3C0牛魔将军8	地图:H010	X:161	Y:81 
[2024/8/20 17:7:38] 物品:强效金创药	怪物:2623B3C0牛魔将军8	地图:H010	X:161	Y:81 
[2024/8/20 17:7:38] 物品:MP强化药水	怪物:2623B3C0牛魔将军8	地图:H010	X:161	Y:81 
[2024/8/20 17:7:38] 物品:竹笛	怪物:2623B3C0牛魔将军8	地图:H010	X:161	Y:81 
[2024/8/20 17:7:55] 物品:强效太阳水	怪物:1A1364A0牛魔祭司0	地图:H010	X:152	Y:83 
[2024/8/20 17:7:55] 物品:强效太阳水	怪物:1A1364A0牛魔祭司0	地图:H010	X:152	Y:83 
[2024/8/20 17:7:55] 物品:太阳水	怪物:1A1364A0牛魔祭司0	地图:H010	X:152	Y:83 
[2024/8/20 17:7:55] 物品:太阳水	怪物:1A1364A0牛魔祭司0	地图:H010	X:152	Y:83 
[2024/8/20 17:8:6] 物品:道士手镯	怪物:1DD4D6A0祖玛卫士8	地图:H204	X:66	Y:68 
[2024/8/20 17:8:9] 物品:强效太阳水	怪物:2361FCE0牛魔祭司0	地图:H010	X:153	Y:81 
[2024/8/20 17:8:9] 物品:强效太阳水	怪物:2361FCE0牛魔祭司0	地图:H010	X:153	Y:81 
[2024/8/20 17:8:9] 物品:太阳水	怪物:2361FCE0牛魔祭司0	地图:H010	X:153	Y:81 
[2024/8/20 17:8:9] 物品:太阳水	怪物:2361FCE0牛魔祭司0	地图:H010	X:153	Y:81 
[2024/8/20 17:8:9] 物品:太阳水	怪物:2361FCE0牛魔祭司0	地图:H010	X:153	Y:81 
[2024/8/20 17:8:10] 物品:道士头盔	怪物:1E95DA20祖玛雕像83	地图:H008	X:38	Y:61 
[2024/8/20 17:8:10] 物品:道德戒指	怪物:1E95DA20祖玛雕像83	地图:H008	X:38	Y:61 
[2024/8/20 17:8:14] 物品:放大镜	怪物:31EA7790祖玛卫士8	地图:H007	X:123	Y:88 
[2024/8/20 17:8:20] 物品:道德戒指	怪物:18B20640牛魔法师8	地图:H010	X:151	Y:76 
[2024/8/20 17:8:21] 物品:凌风	怪物:1AA955A0祖玛卫士8	地图:H204	X:79	Y:76 
[2024/8/20 17:8:21] 物品:斩马刀	怪物:1AA955A0祖玛卫士8	地图:H204	X:79	Y:76 
[2024/8/20 17:8:21] 物品:骷髅戒指	怪物:1AA955A0祖玛卫士8	地图:H204	X:79	Y:76 
[2024/8/20 17:8:26] 物品:太阳水	怪物:29722EC0祖玛弓箭手8	地图:H204	X:81	Y:78 
[2024/8/20 17:8:27] 物品:强效太阳水	怪物:2EB89EB0牛魔将军0	地图:H010	X:151	Y:77 
[2024/8/20 17:8:27] 物品:强效太阳水	怪物:2EB89EB0牛魔将军0	地图:H010	X:151	Y:77 
[2024/8/20 17:8:27] 物品:太阳水	怪物:2EB89EB0牛魔将军0	地图:H010	X:151	Y:77 
[2024/8/20 17:8:34] 物品:强效太阳水	怪物:31DEA9D0牛魔祭司8	地图:H010	X:152	Y:76 
[2024/8/20 17:8:34] 物品:强效太阳水	怪物:31DEA9D0牛魔祭司8	地图:H010	X:152	Y:76 
[2024/8/20 17:8:34] 物品:强效太阳水	怪物:31DEA9D0牛魔祭司8	地图:H010	X:152	Y:76 
[2024/8/20 17:8:34] 物品:强效太阳水	怪物:31DEA9D0牛魔祭司8	地图:H010	X:152	Y:76 
[2024/8/20 17:8:45] 物品:记忆头盔	怪物:30871620牛魔将军8	地图:H010	X:151	Y:76 
[2024/8/20 17:8:45] 物品:魔法长袍(男)	怪物:30871620牛魔将军8	地图:H010	X:151	Y:76 
[2024/8/20 17:8:47] 物品:金戒指	怪物:29C10B60牛魔法师8	地图:H010	X:153	Y:76 
[2024/8/20 17:8:51] 物品:魔法长袍(男)	怪物:290C4E70牛魔法师8	地图:H010	X:151	Y:77 
[2024/8/20 17:9:3] 物品:强效金创药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效金创药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效金创药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效金创药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效金创药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效金创药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效金创药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效魔法药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效魔法药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效魔法药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效魔法药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效魔法药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效魔法药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效魔法药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效魔法药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效太阳水	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效太阳水	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效太阳水	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效太阳水	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效太阳水	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效太阳水	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:万年雪霜	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:万年雪霜	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效太阳水	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效太阳水	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效太阳水	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效太阳水	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效太阳水	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:强效太阳水	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:万年雪霜	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:万年雪霜	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:疗伤药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:疗伤药	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:骑士手镯	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:三眼手镯	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:灵魂项链	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:钢铁腰带	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:火龙凭证	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:3] 物品:雷霆战戒	怪物:2BA0D390魔影巨人	地图:H007	X:123	Y:88 
[2024/8/20 17:9:4] 物品:灵魂战衣(女)	怪物:2DF65020牛魔侍卫8	地图:H010	X:147	Y:82 
[2024/8/20 17:9:12] 物品:强效太阳水	怪物:2949BAB0牛魔将军8	地图:H010	X:147	Y:81 
[2024/8/20 17:9:15] 物品:降魔	怪物:1EA85910牛魔法师8	地图:H010	X:147	Y:80 
[2024/8/20 17:9:15] 物品:白色虎齿项链	怪物:1EA85910牛魔法师8	地图:H010	X:147	Y:80 
[2024/8/20 17:9:15] 物品:战神盔甲(女)	怪物:1EA85910牛魔法师8	地图:H010	X:147	Y:80 
[2024/8/20 17:9:21] 物品:灵魂战衣(女)	怪物:2A0A9A80祖玛弓箭手83	地图:H007	X:124	Y:93 
[2024/8/20 17:9:30] 物品:强效太阳水	怪物:2466BD60牛魔祭司0	地图:H010	X:143	Y:83 
[2024/8/20 17:9:30] 物品:太阳水	怪物:2466BD60牛魔祭司0	地图:H010	X:143	Y:83 
[2024/8/20 17:9:30] 物品:太阳水	怪物:2466BD60牛魔祭司0	地图:H010	X:143	Y:83 
[2024/8/20 17:9:30] 物品:骷髅戒指	怪物:2466BD60牛魔祭司0	地图:H010	X:143	Y:83 
[2024/8/20 17:9:30] 物品:魅力戒指	怪物:2466BD60牛魔祭司0	地图:H010	X:143	Y:83 
[2024/8/20 17:9:43] 物品:太阳水	怪物:3013EDF0牛魔将军8	地图:H010	X:137	Y:89 
[2024/8/20 17:9:43] 物品:强效魔法药	怪物:3013EDF0牛魔将军8	地图:H010	X:137	Y:89 
[2024/8/20 17:9:45] 物品:强效魔法药	怪物:2F1C7FA0祖玛雕像8	地图:H204	X:32	Y:31 
[2024/8/20 17:9:50] 物品:灵魂战衣(女)	怪物:1B71C0F0祖玛弓箭手8	地图:H204	X:31	Y:32 
[2024/8/20 17:9:50] 物品:重盔甲(女)	怪物:2DD6B340牛魔侍卫8	地图:H010	X:138	Y:90 
[2024/8/20 17:10:0] 物品:八荒	怪物:1EDF7F70祖玛卫士8	地图:H007	X:120	Y:107 
[2024/8/20 17:10:0] 物品:修罗	怪物:1EDF7F70祖玛卫士8	地图:H007	X:120	Y:107 
[2024/8/20 17:10:1] 物品:强效太阳水	怪物:1BD58200牛魔将军8	地图:H010	X:139	Y:89 
[2024/8/20 17:10:1] 物品:太阳水	怪物:1BD58200牛魔将军8	地图:H010	X:139	Y:89 
[2024/8/20 17:10:1] 物品:重盔甲(男)	怪物:1BD58200牛魔将军8	地图:H010	X:139	Y:89 
[2024/8/20 17:10:1] 物品:降魔	怪物:18B9FE00祖玛卫士8	地图:H204	X:39	Y:22 
[2024/8/20 17:10:6] 物品:灵魂战衣(女)	怪物:2F0930E0祖玛雕像8	地图:H204	X:38	Y:20 
[2024/8/20 17:10:8] 物品:蓝翡翠项链	怪物:1D7AB460牛魔法师8	地图:H010	X:138	Y:90 
[2024/8/20 17:10:13] 物品:魔法药(中量)	怪物:2F61CB30祖玛雕像8	地图:H204	X:48	Y:13 
[2024/8/20 17:10:13] 物品:海魂	怪物:2F61CB30祖玛雕像8	地图:H204	X:48	Y:13 
[2024/8/20 17:10:13] 物品:强效太阳水	怪物:1B8BE8E0牛魔祭司0	地图:H010	X:137	Y:90 
[2024/8/20 17:10:13] 物品:强效太阳水	怪物:1B8BE8E0牛魔祭司0	地图:H010	X:137	Y:90 
[2024/8/20 17:10:13] 物品:强效太阳水	怪物:1B8BE8E0牛魔祭司0	地图:H010	X:137	Y:90 
[2024/8/20 17:10:13] 物品:强效太阳水	怪物:1B8BE8E0牛魔祭司0	地图:H010	X:137	Y:90 
[2024/8/20 17:10:13] 物品:太阳水	怪物:1B8BE8E0牛魔祭司0	地图:H010	X:137	Y:90 
[2024/8/20 17:10:17] 物品:修罗	怪物:30DD58D0祖玛弓箭手8	地图:H204	X:49	Y:12 
[2024/8/20 17:10:20] 物品:强效太阳水	怪物:24013530牛魔将军0	地图:H010	X:137	Y:89 
[2024/8/20 17:10:20] 物品:太阳水	怪物:24013530牛魔将军0	地图:H010	X:137	Y:89 
[2024/8/20 17:10:20] 物品:太阳水	怪物:24013530牛魔将军0	地图:H010	X:137	Y:89 
[2024/8/20 17:10:20] 物品:太阳水	怪物:24013530牛魔将军0	地图:H010	X:137	Y:89 
[2024/8/20 17:10:20] 物品:天珠项链	怪物:24013530牛魔将军0	地图:H010	X:137	Y:89 
[2024/8/20 17:10:20] 物品:珍珠戒指	怪物:24013530牛魔将军0	地图:H010	X:137	Y:89 
[2024/8/20 17:10:26] 物品:蛇眼戒指	怪物:2DDB8C40祖玛弓箭手8	地图:H204	X:51	Y:8 
[2024/8/20 17:10:27] 物品:CHILD	怪物:17E54200冰雪法王1	地图:JZ001	X:207	Y:195 
[2024/8/20 17:10:27] 物品:星王腰带(法)	怪物:17E54200冰雪法王1	地图:JZ001	X:207	Y:195 
[2024/8/20 17:10:41] 物品:白金项链	怪物:2FCDC860祖玛卫士8	地图:H204	X:21	Y:38 
[2024/8/20 17:11:23] 物品:破魂	怪物:23746D80祖玛弓箭手8	地图:H204	X:56	Y:89 
[2024/8/20 17:11:33] 物品:CHILD	怪物:081168D0冰雪法王1	地图:JZ001	X:198	Y:188 
[2024/8/20 17:11:33] 物品:逍遥扇	怪物:081168D0冰雪法王1	地图:JZ001	X:198	Y:188 
[2024/8/20 17:11:39] 物品:灵魂战衣(男)	怪物:297BE940牛魔侍卫8	地图:H010	X:200	Y:105 
[2024/8/20 17:11:52] 物品:强效金创药	怪物:2DE39CF0牛魔将军8	地图:H010	X:194	Y:111 
[2024/8/20 17:11:52] 物品:凝霜	怪物:2DE39CF0牛魔将军8	地图:H010	X:194	Y:111 
[2024/8/20 17:12:6] 物品:强效太阳水	怪物:2FCB7150牛魔祭司0	地图:H010	X:186	Y:120 
[2024/8/20 17:12:6] 物品:强效太阳水	怪物:2FCB7150牛魔祭司0	地图:H010	X:186	Y:120 
[2024/8/20 17:12:6] 物品:强效太阳水	怪物:2FCB7150牛魔祭司0	地图:H010	X:186	Y:120 
[2024/8/20 17:12:6] 物品:太阳水	怪物:2FCB7150牛魔祭司0	地图:H010	X:186	Y:120 
[2024/8/20 17:12:6] 物品:太阳水	怪物:2FCB7150牛魔祭司0	地图:H010	X:186	Y:120 
[2024/8/20 17:12:6] 物品:躲避手链	怪物:2FCB7150牛魔祭司0	地图:H010	X:186	Y:120 
[2024/8/20 17:12:6] 物品:魔法手镯	怪物:2FCB7150牛魔祭司0	地图:H010	X:186	Y:120 
[2024/8/20 17:12:12] 物品:金手镯	怪物:1E9B9100牛魔侍卫8	地图:H010	X:186	Y:119 
[2024/8/20 17:12:28] 物品:强效太阳水	怪物:3203CB40牛魔祭司0	地图:H010	X:181	Y:118 
[2024/8/20 17:12:28] 物品:强效太阳水	怪物:3203CB40牛魔祭司0	地图:H010	X:181	Y:118 
[2024/8/20 17:12:28] 物品:强效太阳水	怪物:3203CB40牛魔祭司0	地图:H010	X:181	Y:118 
[2024/8/20 17:12:28] 物品:太阳水	怪物:3203CB40牛魔祭司0	地图:H010	X:181	Y:118 
[2024/8/20 17:12:34] 物品:道德戒指	怪物:2A2ED390牛魔法师8	地图:H010	X:182	Y:119 
[2024/8/20 17:12:34] 物品:恶魔长袍(女)	怪物:2A2ED390牛魔法师8	地图:H010	X:182	Y:119 
[2024/8/20 17:12:47] 物品:强效太阳水	怪物:2D402EC0牛魔将军8	地图:H010	X:183	Y:116 
[2024/8/20 17:12:47] 物品:太阳水	怪物:2D402EC0牛魔将军8	地图:H010	X:183	Y:116 
[2024/8/20 17:12:47] 物品:强效金创药	怪物:2D402EC0牛魔将军8	地图:H010	X:183	Y:116 
[2024/8/20 17:12:47] 物品:魔法力药水	怪物:2D402EC0牛魔将军8	地图:H010	X:183	Y:116 
[2024/8/20 17:12:58] 物品:金戒指	怪物:224B1290牛魔侍卫8	地图:H010	X:178	Y:120 
[2024/8/20 17:13:23] 物品:强效太阳水	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:强效太阳水	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:强效太阳水	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:强效太阳水	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:强效太阳水	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:强效太阳水	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:强效太阳水	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:强效太阳水	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:强效太阳水	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:强效太阳水	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:强效太阳水	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:强效太阳水	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:龙鳞	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:无字天书	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:火龙凭证	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:珊瑚戒指	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:降妖除魔戒指	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:井中月	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:无极棍	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:力量戒指	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:紫碧螺	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:泰坦戒指	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:骑士手镯	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:三眼手镯	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:灵魂项链	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:布鞋	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:圣战戒指	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:13:23] 物品:天尊头盔	怪物:2DF46980魔龙树妖	地图:H008	X:38	Y:60 
[2024/8/20 17:14:21] 物品:强效太阳水	怪物:2DCA9790牛魔祭司0	地图:H010	X:327	Y:326 
[2024/8/20 17:14:21] 物品:强效太阳水	怪物:2DCA9790牛魔祭司0	地图:H010	X:327	Y:326 
[2024/8/20 17:14:21] 物品:太阳水	怪物:2DCA9790牛魔祭司0	地图:H010	X:327	Y:326 
[2024/8/20 17:14:21] 物品:太阳水	怪物:2DCA9790牛魔祭司0	地图:H010	X:327	Y:326 
[2024/8/20 17:14:21] 物品:龙之戒指	怪物:2DCA9790牛魔祭司0	地图:H010	X:327	Y:326 
[2024/8/20 17:14:21] 物品:战神盔甲(女)	怪物:2DCA9790牛魔祭司0	地图:H010	X:327	Y:326 
