[2024/8/21 1:0:2] 物品:强效魔法药	怪物:2B68EBC0牛魔将军8	地图:H010	X:186	Y:86 
[2024/8/21 1:1:13] 物品:太阳水	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:太阳水	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:太阳水	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:太阳水	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:太阳水	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:太阳水	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:太阳水	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:太阳水	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:太阳水	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:金创药(中量)	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:金创药(中量)	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:金创药(中量)	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效金创药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效金创药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效金创药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:魔法药(中量)	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:魔法药(中量)	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:魔法药(中量)	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效魔法药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效魔法药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效魔法药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效金创药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效金创药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效金创药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效金创药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效金创药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效金创药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效魔法药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效魔法药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效魔法药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效魔法药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效魔法药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:强效魔法药	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:攻击力药水	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:躲避手链	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:灯笼项链	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:13] 物品:竹笛	怪物:2A8AC6A0白野猪8	地图:H204	X:43	Y:54 
[2024/8/21 1:1:14] 物品:强效太阳水	怪物:258B5830牛魔将军0	地图:H010	X:256	Y:236 
[2024/8/21 1:1:14] 物品:强效太阳水	怪物:258B5830牛魔将军0	地图:H010	X:256	Y:236 
[2024/8/21 1:1:14] 物品:太阳水	怪物:258B5830牛魔将军0	地图:H010	X:256	Y:236 
[2024/8/21 1:1:15] 物品:降妖除魔戒指	怪物:2A96B800祖玛卫士8	地图:H204	X:44	Y:54 
[2024/8/21 1:1:16] 物品:强效太阳水	怪物:2C71E500牛魔将军0	地图:H010	X:146	Y:86 
[2024/8/21 1:1:16] 物品:强效太阳水	怪物:2C71E500牛魔将军0	地图:H010	X:146	Y:86 
[2024/8/21 1:1:16] 物品:强效太阳水	怪物:2C71E500牛魔将军0	地图:H010	X:146	Y:86 
[2024/8/21 1:1:16] 物品:太阳水	怪物:2C71E500牛魔将军0	地图:H010	X:146	Y:86 
[2024/8/21 1:1:16] 物品:破魂	怪物:2C71E500牛魔将军0	地图:H010	X:146	Y:86 
[2024/8/21 1:1:16] 物品:魅力戒指	怪物:245B29E0牛魔侍卫8	地图:H010	X:144	Y:86 
[2024/8/21 1:1:16] 物品:黑檀手镯	怪物:245B29E0牛魔侍卫8	地图:H010	X:144	Y:86 
[2024/8/21 1:1:17] 物品:魔法长袍(女)	怪物:2ADD5F20牛魔法师8	地图:H010	X:256	Y:235 
[2024/8/21 1:1:18] 物品:重盔甲(男)	怪物:2BD9C0F0牛魔侍卫8	地图:H010	X:146	Y:88 
[2024/8/21 1:1:18] 物品:金戒指	怪物:2BD9C0F0牛魔侍卫8	地图:H010	X:146	Y:88 
[2024/8/21 1:1:23] 物品:道德戒指	怪物:25F95350牛魔侍卫8	地图:H010	X:142	Y:85 
[2024/8/21 1:1:25] 物品:蓝色水晶戒指	怪物:2B271640祖玛卫士8	地图:H204	X:27	Y:27 
[2024/8/21 1:1:26] 物品:死神手套	怪物:2CA49FB0牛魔将军8	地图:H010	X:260	Y:240 
[2024/8/21 1:1:27] 物品:强效太阳水	怪物:25C30E90祖玛弓箭手8	地图:H204	X:51	Y:51 
[2024/8/21 1:1:30] 物品:强效金创药	怪物:257D33E0祖玛弓箭手8	地图:H204	X:49	Y:56 
[2024/8/21 1:1:30] 物品:强效太阳水	怪物:257D33E0祖玛弓箭手8	地图:H204	X:49	Y:56 
[2024/8/21 1:1:30] 物品:强效太阳水	怪物:25763A40牛魔祭司0	地图:H010	X:137	Y:88 
[2024/8/21 1:1:30] 物品:强效太阳水	怪物:25763A40牛魔祭司0	地图:H010	X:137	Y:88 
[2024/8/21 1:1:30] 物品:强效太阳水	怪物:25763A40牛魔祭司0	地图:H010	X:137	Y:88 
[2024/8/21 1:1:30] 物品:太阳水	怪物:25763A40牛魔祭司0	地图:H010	X:137	Y:88 
[2024/8/21 1:1:30] 物品:太阳水	怪物:25763A40牛魔祭司0	地图:H010	X:137	Y:88 
[2024/8/21 1:1:30] 物品:黑檀手镯	怪物:25763A40牛魔祭司0	地图:H010	X:137	Y:88 
[2024/8/21 1:1:31] 物品:金手镯	怪物:258564A0牛魔法师8	地图:H010	X:262	Y:241 
[2024/8/21 1:1:31] 物品:道德戒指	怪物:258564A0牛魔法师8	地图:H010	X:262	Y:241 
[2024/8/21 1:1:35] 物品:强效太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:太阳水	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:金创药(中量)	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:金创药(中量)	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:金创药(中量)	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效金创药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效金创药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效金创药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:魔法药(中量)	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:魔法药(中量)	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:魔法药(中量)	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效魔法药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效魔法药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效魔法药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效金创药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效金创药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效金创药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效金创药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效金创药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效金创药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效魔法药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效魔法药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效魔法药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效魔法药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效魔法药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:35] 物品:强效魔法药	怪物:292D8F70白野猪8	地图:H204	X:22	Y:38 
[2024/8/21 1:1:36] 物品:强效太阳水	怪物:2CB4A6E0牛魔祭司8	地图:H010	X:259	Y:244 
[2024/8/21 1:1:36] 物品:魔杖	怪物:2CB4A6E0牛魔祭司8	地图:H010	X:259	Y:244 
[2024/8/21 1:1:36] 物品:半月	怪物:255A2510祖玛卫士8	地图:H204	X:48	Y:54 
[2024/8/21 1:1:37] 物品:破魂	怪物:2D323810牛魔将军8	地图:H010	X:134	Y:91 
[2024/8/21 1:1:40] 物品:太阳水	怪物:2B678480牛魔祭司0	地图:H010	X:135	Y:92 
[2024/8/21 1:1:40] 物品:降妖除魔戒指	怪物:2B678480牛魔祭司0	地图:H010	X:135	Y:92 
[2024/8/21 1:1:41] 物品:生铁戒指	怪物:2B431330祖玛弓箭手8	地图:H204	X:49	Y:52 
[2024/8/21 1:1:42] 物品:强效太阳水	怪物:2524EB40祖玛弓箭手8	地图:H204	X:16	Y:45 
[2024/8/21 1:1:42] 物品:斩马刀	怪物:2524EB40祖玛弓箭手8	地图:H204	X:16	Y:45 
[2024/8/21 1:1:42] 物品:降妖除魔戒指	怪物:2524EB40祖玛弓箭手8	地图:H204	X:16	Y:45 
[2024/8/21 1:1:42] 物品:强效太阳水	怪物:25CFE330牛魔祭司8	地图:H010	X:136	Y:91 
[2024/8/21 1:1:44] 物品:道德戒指	怪物:259B4EE0祖玛弓箭手8	地图:H204	X:50	Y:43 
[2024/8/21 1:1:46] 物品:强效魔法药	怪物:2554EE30牛魔将军8	地图:H010	X:268	Y:248 
[2024/8/21 1:1:46] 物品:强效金创药	怪物:2554EE30牛魔将军8	地图:H010	X:268	Y:248 
[2024/8/21 1:1:47] 物品:强效太阳水	怪物:25A1AF30牛魔祭司0	地图:H010	X:267	Y:249 
[2024/8/21 1:1:47] 物品:强效太阳水	怪物:25A1AF30牛魔祭司0	地图:H010	X:267	Y:249 
[2024/8/21 1:1:47] 物品:太阳水	怪物:25A1AF30牛魔祭司0	地图:H010	X:267	Y:249 
[2024/8/21 1:1:47] 物品:太阳水	怪物:25A1AF30牛魔祭司0	地图:H010	X:267	Y:249 
[2024/8/21 1:1:47] 物品:太阳水	怪物:25A1AF30牛魔祭司0	地图:H010	X:267	Y:249 
[2024/8/21 1:1:47] 物品:力量戒指	怪物:25A1AF30牛魔祭司0	地图:H010	X:267	Y:249 
[2024/8/21 1:1:48] 物品:强效金创药	怪物:254B5260牛魔将军8	地图:H010	X:138	Y:96 
[2024/8/21 1:1:48] 物品:黑檀手镯	怪物:2562F200牛魔法师8	地图:H010	X:138	Y:97 
[2024/8/21 1:1:48] 物品:白色虎齿项链	怪物:2CBB37E0牛魔法师8	地图:H010	X:136	Y:99 
[2024/8/21 1:1:49] 物品:强效太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:太阳水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:金创药(中量)	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:金创药(中量)	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:金创药(中量)	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效金创药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效金创药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效金创药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:魔法药(中量)	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:魔法药(中量)	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:魔法药(中量)	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效魔法药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效魔法药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效魔法药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效金创药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效金创药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效金创药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效金创药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效金创药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效金创药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效魔法药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效魔法药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效魔法药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效魔法药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效魔法药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:强效魔法药	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:HP强化药水	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:49] 物品:黑檀手镯	怪物:1419C240白野猪8	地图:H204	X:51	Y:42 
[2024/8/21 1:1:51] 物品:强效太阳水	怪物:2ACAC800牛魔祭司8	地图:H010	X:269	Y:248 
[2024/8/21 1:1:51] 物品:强效魔法药	怪物:2ACAC800牛魔祭司8	地图:H010	X:269	Y:248 
[2024/8/21 1:1:51] 物品:MP强化药水	怪物:2ACAC800牛魔祭司8	地图:H010	X:269	Y:248 
[2024/8/21 1:1:51] 物品:黑檀手镯	怪物:2ACAC800牛魔祭司8	地图:H010	X:269	Y:248 
[2024/8/21 1:1:54] 物品:躲避手链	怪物:2BDD4AF0牛魔将军8	地图:H010	X:134	Y:100 
[2024/8/21 1:1:55] 物品:强效太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:太阳水	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:金创药(中量)	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:金创药(中量)	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:金创药(中量)	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效金创药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效金创药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效金创药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:魔法药(中量)	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:魔法药(中量)	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:魔法药(中量)	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效魔法药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效魔法药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效魔法药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效金创药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效金创药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效金创药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效金创药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效金创药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效金创药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效魔法药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效魔法药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效魔法药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效魔法药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效魔法药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:强效魔法药	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:55] 物品:斩马刀	怪物:2CA0D9E0白野猪8	地图:H204	X:40	Y:37 
[2024/8/21 1:1:56] 物品:强效太阳水	怪物:2D2B88E0牛魔祭司0	地图:H010	X:131	Y:100 
[2024/8/21 1:1:56] 物品:强效太阳水	怪物:2D2B88E0牛魔祭司0	地图:H010	X:131	Y:100 
[2024/8/21 1:1:56] 物品:强效太阳水	怪物:2D2B88E0牛魔祭司0	地图:H010	X:131	Y:100 
[2024/8/21 1:1:56] 物品:强效太阳水	怪物:2D2B88E0牛魔祭司0	地图:H010	X:131	Y:100 
[2024/8/21 1:1:56] 物品:太阳水	怪物:2D2B88E0牛魔祭司0	地图:H010	X:131	Y:100 
[2024/8/21 1:1:56] 物品:太阳水	怪物:2D2B88E0牛魔祭司0	地图:H010	X:131	Y:100 
[2024/8/21 1:1:56] 物品:死神手套	怪物:2D2B88E0牛魔祭司0	地图:H010	X:131	Y:100 
[2024/8/21 1:1:56] 物品:魅力戒指	怪物:2AC18BB0牛魔法师8	地图:H010	X:272	Y:251 
[2024/8/21 1:1:56] 物品:降魔	怪物:2AC18BB0牛魔法师8	地图:H010	X:272	Y:251 
[2024/8/21 1:1:57] 物品:太阳水	怪物:250861A0祖玛弓箭手8	地图:H204	X:59	Y:45 
[2024/8/21 1:1:57] 物品:魔鬼项链	怪物:250861A0祖玛弓箭手8	地图:H204	X:59	Y:45 
[2024/8/21 1:1:59] 物品:太阳水	怪物:259A5AD0牛魔祭司0	地图:H010	X:131	Y:100 
[2024/8/21 1:1:59] 物品:太阳水	怪物:259A5AD0牛魔祭司0	地图:H010	X:131	Y:100 
[2024/8/21 1:1:59] 物品:恶魔长袍(男)	怪物:259A5AD0牛魔祭司0	地图:H010	X:131	Y:100 
